  0.37140887E+01  0.61422296E+00
  0.37245576E+01  0.61706422E+00
  0.37350266E+01  0.61940183E+00
  0.37454955E+01  0.62122809E+00
  0.37559645E+01  0.62253692E+00
  0.37664334E+01  0.62332397E+00
  0.37768782E+01  0.62358662E+00
  
  0.00000000E+00  0.62358662E+00
  0.10444840E-01  0.62364765E+00
  0.20889680E-01  0.62383065E+00
  0.31334520E-01  0.62413532E+00
  0.41779360E-01  0.62456118E+00
  0.52224200E-01  0.62510755E+00
  0.62669040E-01  0.62577354E+00
  0.73113880E-01  0.62655810E+00
  0.83558720E-01  0.62745994E+00
  0.94003560E-01  0.62847763E+00
  0.10444840E+00  0.62960950E+00
  0.11489324E+00  0.63085372E+00
  0.12533808E+00  0.63220825E+00
  0.13578292E+00  0.63367086E+00
  0.14622776E+00  0.63523914E+00
  0.15667260E+00  0.63691049E+00
  0.16711744E+00  0.63868209E+00
  0.17756228E+00  0.64055097E+00
  0.18800712E+00  0.64251394E+00
  0.19845196E+00  0.64456763E+00
  0.20889680E+00  0.64670848E+00
  0.21934164E+00  0.64893274E+00
  0.22978648E+00  0.65123646E+00
  0.24023132E+00  0.65361552E+00
  0.25067616E+00  0.65606559E+00
  0.26112100E+00  0.65858217E+00
  0.27156584E+00  0.66116056E+00
  0.28201068E+00  0.66379589E+00
  0.29245552E+00  0.66648309E+00
  0.30290036E+00  0.66921694E+00
  0.31334520E+00  0.67199203E+00
  0.32379004E+00  0.67480278E+00
  0.33423488E+00  0.67764346E+00
  0.34467972E+00  0.68050818E+00
  0.35512456E+00  0.68339092E+00
  0.36556940E+00  0.68628552E+00
  0.37601424E+00  0.68918570E+00
  0.38645908E+00  0.69208506E+00
  0.39690392E+00  0.69497715E+00
  0.40734876E+00  0.69785541E+00
  0.41779360E+00  0.70071324E+00
  0.42823844E+00  0.70354401E+00
  0.43868328E+00  0.70634110E+00
  0.44912812E+00  0.70909790E+00
  0.45957296E+00  0.71180783E+00
  0.47001780E+00  0.71446442E+00
  0.48046264E+00  0.71706130E+00
  0.49090748E+00  0.71959225E+00
  0.50135232E+00  0.72205122E+00
  0.51179716E+00  0.72443239E+00
  0.52224200E+00  0.72673021E+00
  0.53268684E+00  0.72893941E+00
  0.54313168E+00  0.73105506E+00
  0.55357652E+00  0.73307261E+00
  0.56402136E+00  0.72802348E+00
  0.57446620E+00  0.70038229E+00
  0.58491104E+00  0.67516615E+00
  0.59535588E+00  0.65256447E+00
  0.60580072E+00  0.63274340E+00
  0.61624556E+00  0.61583101E+00
  0.62669040E+00  0.60190216E+00
  0.63713524E+00  0.59096585E+00
  0.64758008E+00  0.58295823E+00
  0.65802492E+00  0.57774317E+00
  0.66846976E+00  0.57512103E+00
  0.67891460E+00  0.57484363E+00
  0.68935944E+00  0.57663217E+00
  0.69980428E+00  0.58019484E+00
  0.71024912E+00  0.58524143E+00
  0.72069396E+00  0.59149389E+00
  0.73113880E+00  0.59869291E+00
  0.74158364E+00  0.60660114E+00
  0.75202848E+00  0.61500417E+00
  0.76247332E+00  0.62371004E+00
  0.77291816E+00  0.63254804E+00
  0.78336300E+00  0.64136731E+00
  0.79380784E+00  0.65003548E+00
  0.80425268E+00  0.65843758E+00
  0.81469752E+00  0.66647515E+00
  0.82514236E+00  0.67406571E+00
  0.83558720E+00  0.68114231E+00
  0.84603204E+00  0.68765333E+00
  0.85647688E+00  0.69356219E+00
  0.86692172E+00  0.69884707E+00
  0.87736656E+00  0.70350044E+00
  0.88781140E+00  0.70752834E+00
  0.89825624E+00  0.71094948E+00
  0.90870108E+00  0.71379394E+00
  0.91914592E+00  0.71610170E+00
  0.92959076E+00  0.71792085E+00
  0.94003560E+00  0.71930574E+00
  0.95048044E+00  0.72031487E+00
  0.96092529E+00  0.72100884E+00
  0.97137013E+00  0.72144828E+00
  0.98181497E+00  0.72169187E+00
  0.99225981E+00  0.72179453E+00
  0.10027046E+01  0.72180569E+00
  0.10131495E+01  0.72176787E+00
  0.10235943E+01  0.72171545E+00
  0.10340392E+01  0.72167369E+00
  0.10445081E+01  0.72165804E+00
  0.10549771E+01  0.72175461E+00
  0.10654460E+01  0.72202806E+00
  0.10759149E+01  0.72243084E+00
  0.10863839E+01  0.72288916E+00
  0.10968528E+01  0.72331445E+00
  0.11073218E+01  0.72362174E+00
  0.11177907E+01  0.72374866E+00
  0.11282597E+01  0.72366520E+00
  0.11387286E+01  0.72337046E+00
  0.11491975E+01  0.72288209E+00
  0.11596665E+01  0.72222595E+00
  0.11701354E+01  0.72142978E+00
  0.11806044E+01  0.72052034E+00
  0.11910733E+01  0.71952265E+00
  0.12015423E+01  0.71846021E+00
  0.12120112E+01  0.71735552E+00
  0.12224801E+01  0.71623067E+00
  0.12329491E+01  0.71510779E+00
  0.12434180E+01  0.71400951E+00
  0.12538870E+01  0.71295924E+00
  0.12643559E+01  0.71198152E+00
  0.12748249E+01  0.71110216E+00
  0.12852938E+01  0.71034847E+00
  0.12957628E+01  0.70974938E+00
  0.13062317E+01  0.70933557E+00
  0.13167006E+01  0.70913950E+00
  0.13271696E+01  0.70919546E+00
  0.13376385E+01  0.70953948E+00
  0.13481075E+01  0.71020925E+00
  0.13585764E+01  0.71124377E+00
  0.13690454E+01  0.71268286E+00
  0.13795143E+01  0.71456618E+00
  0.13899832E+01  0.71693122E+00
  0.14004522E+01  0.71980883E+00
  0.14109211E+01  0.72320994E+00
  0.14213901E+01  0.72707239E+00
  0.14318590E+01  0.73090074E+00
  0.14423280E+01  0.73102602E+00
  0.14527969E+01  0.72541329E+00
  0.14632658E+01  0.71848845E+00
  0.14737348E+01  0.71124490E+00
  0.14842037E+01  0.70390061E+00
  0.14946727E+01  0.69656379E+00
  0.15051416E+01  0.68931557E+00
  0.15156106E+01  0.68222702E+00
  0.15260795E+01  0.67536363E+00
  0.15365485E+01  0.66878652E+00
  0.15470174E+01  0.66255246E+00
  0.15574863E+01  0.65671352E+00
  0.15679553E+01  0.65131660E+00
  0.15784242E+01  0.64640288E+00
  0.15888932E+01  0.64200741E+00
  0.15993621E+01  0.63815879E+00
  0.16098311E+01  0.63487898E+00
  0.16203000E+01  0.63218329E+00
  0.16307689E+01  0.63008051E+00
  0.16412379E+01  0.62857325E+00
  0.16517068E+01  0.62765832E+00
  0.16621758E+01  0.62732732E+00
  0.16726447E+01  0.62756721E+00
  0.16831137E+01  0.62836100E+00
  0.16935826E+01  0.62968838E+00
  0.17040515E+01  0.63152640E+00
  0.17145205E+01  0.63385005E+00
  0.17249894E+01  0.63663282E+00
  0.17354584E+01  0.63984720E+00
  0.17459273E+01  0.64346512E+00
  0.17563963E+01  0.64745827E+00
  0.17668652E+01  0.65179845E+00
  0.17773341E+01  0.65645779E+00
  0.17878031E+01  0.66140894E+00
  0.17982720E+01  0.66662527E+00
  0.18087410E+01  0.67208090E+00
  0.18192099E+01  0.67775089E+00
  0.18296789E+01  0.68361123E+00
  0.18401478E+01  0.68963893E+00
  0.18506168E+01  0.69581203E+00
  0.18610857E+01  0.70210963E+00
  0.18715546E+01  0.70851192E+00
  0.18820236E+01  0.71500013E+00
  0.18924925E+01  0.72155661E+00
  0.19029615E+01  0.72816477E+00
  0.19134304E+01  0.73480906E+00
  0.19238994E+01  0.74147494E+00
  0.19343683E+01  0.74814858E+00
  0.19448372E+01  0.75481503E+00
  0.19553062E+01  0.76108469E+00
  0.19657751E+01  0.75671813E+00
  0.19762441E+01  0.75218974E+00
  0.19867130E+01  0.74779072E+00
  0.19971820E+01  0.74352739E+00
  0.20076509E+01  0.73940382E+00
  0.20181198E+01  0.73542361E+00
  0.20285888E+01  0.73159011E+00
  0.20390577E+01  0.72790644E+00
  0.20495267E+01  0.72437551E+00
  0.20599956E+01  0.72099994E+00
  0.20704646E+01  0.71778206E+00
  0.20809335E+01  0.71472376E+00
  0.20914025E+01  0.71182647E+00
  0.21018714E+01  0.70909101E+00
  0.21123403E+01  0.70651743E+00
  0.21228093E+01  0.70410490E+00
  0.21332782E+01  0.70185148E+00
  0.21437472E+01  0.69975387E+00
  0.21542161E+01  0.69780715E+00
  0.21646851E+01  0.69600439E+00
  0.21751540E+01  0.69433627E+00
  0.21856229E+01  0.69279054E+00
  0.21960919E+01  0.69135140E+00
  0.22065608E+01  0.68999875E+00
  0.22170298E+01  0.68870723E+00
  0.22274987E+01  0.68744516E+00
  0.22379677E+01  0.68617315E+00
  0.22484366E+01  0.68484255E+00
  0.22589055E+01  0.68339366E+00
  0.22693745E+01  0.68175387E+00
  0.22798434E+01  0.67983585E+00
  0.22903124E+01  0.67753644E+00
  0.23007813E+01  0.67473694E+00
  0.23112503E+01  0.67130619E+00
  0.23217192E+01  0.66710812E+00
  0.23321882E+01  0.66201544E+00
  0.23426571E+01  0.65592995E+00
  0.23531260E+01  0.64880707E+00
  0.23635950E+01  0.64067869E+00
  0.23740639E+01  0.63166605E+00
  0.23845329E+01  0.62197646E+00
  0.23950018E+01  0.61188398E+00
  0.24054708E+01  0.60170029E+00
  0.24159397E+01  0.59174459E+00
  0.24264086E+01  0.58231882E+00
  0.24368776E+01  0.57369075E+00
  0.24473465E+01  0.56608425E+00
  0.24578155E+01  0.55967511E+00
  0.24682844E+01  0.55459065E+00
  0.24787534E+01  0.55091190E+00
  0.24892223E+01  0.54867770E+00
  0.24996912E+01  0.54788990E+00
  0.25101602E+01  0.54851942E+00
  0.25206291E+01  0.55051249E+00
  0.25310981E+01  0.55379662E+00
  0.25415670E+01  0.55828599E+00
  0.25520360E+01  0.56388586E+00
  0.25625049E+01  0.57049607E+00
  0.25729739E+01  0.57801340E+00
  0.25834428E+01  0.58633307E+00
  0.25939117E+01  0.59534939E+00
  0.26043807E+01  0.60495569E+00
  0.26148496E+01  0.61504374E+00
  0.26253186E+01  0.62550264E+00
  0.26357875E+01  0.63621737E+00
  0.26462565E+01  0.64706704E+00
  0.26567254E+01  0.65792304E+00
  0.26671943E+01  0.66864719E+00
  0.26776633E+01  0.67909028E+00
  0.26881322E+01  0.68909164E+00
  0.26986012E+01  0.69848057E+00
  0.27090701E+01  0.70708090E+00
  0.27195391E+01  0.71472020E+00
  0.27300080E+01  0.72124455E+00
  0.27404769E+01  0.72653829E+00
  0.27509459E+01  0.73054509E+00
  0.27614148E+01  0.73328372E+00
  0.27718838E+01  0.73485129E+00
  0.27823527E+01  0.73541108E+00
  0.27928217E+01  0.73516864E+00
  0.28032906E+01  0.73434476E+00
  0.28137595E+01  0.73315271E+00
  0.28242285E+01  0.73178374E+00
  0.28346974E+01  0.73040018E+00
  0.28451664E+01  0.72913410E+00
  0.28556353E+01  0.72808895E+00
  0.28661043E+01  0.72734236E+00
  0.28765732E+01  0.72694870E+00
  0.28870422E+01  0.72694024E+00
  0.28975111E+01  0.72732378E+00
  0.29079800E+01  0.72806052E+00
  0.29184490E+01  0.72894454E+00
  0.29289179E+01  0.72827471E+00
  0.29393869E+01  0.71934496E+00
  0.29498558E+01  0.70662852E+00
  0.29603248E+01  0.69323171E+00
  0.29707937E+01  0.67957432E+00
  0.29812626E+01  0.66581747E+00
  0.29917316E+01  0.65208125E+00
  0.30022005E+01  0.63847990E+00
  0.30126695E+01  0.62513167E+00
  0.30231384E+01  0.61216298E+00
  0.30336074E+01  0.59971079E+00
  0.30440763E+01  0.58792400E+00
  0.30545452E+01  0.57696398E+00
  0.30650142E+01  0.56700394E+00
  0.30754831E+01  0.55822651E+00
  0.30859521E+01  0.55081903E+00
  0.30964210E+01  0.54496581E+00
  0.31068900E+01  0.54083698E+00
  0.31173589E+01  0.53857432E+00
  0.31278279E+01  0.53827505E+00
  0.31382968E+01  0.53997570E+00
  0.31487657E+01  0.54363901E+00
  0.31592347E+01  0.54914639E+00
  0.31697036E+01  0.55629814E+00
  0.31801726E+01  0.56482177E+00
  0.31906415E+01  0.57438804E+00
  0.32011105E+01  0.58463280E+00
  0.32115794E+01  0.59518278E+00
  0.32220483E+01  0.60568237E+00
  0.32325173E+01  0.61581808E+00
  0.32429862E+01  0.62533714E+00
  0.32534552E+01  0.63405726E+00
  0.32639241E+01  0.64186689E+00
  0.32743931E+01  0.64871727E+00
  0.32848620E+01  0.65460958E+00
  0.32953309E+01  0.65958056E+00
  0.33057999E+01  0.66368932E+00
  0.33162688E+01  0.66700680E+00
  0.33267378E+01  0.66960810E+00
  0.33372067E+01  0.67156756E+00
  0.33476757E+01  0.67295576E+00
  0.33581446E+01  0.67383806E+00
  0.33686136E+01  0.67427404E+00
  0.33790825E+01  0.67431751E+00
  0.33895514E+01  0.67401682E+00
  0.34000204E+01  0.67341534E+00
  0.34104893E+01  0.67255197E+00
  0.34209583E+01  0.67146164E+00
  0.34314272E+01  0.67017581E+00
  0.34418962E+01  0.66872288E+00
  0.34523651E+01  0.66712855E+00
  0.34628340E+01  0.66541620E+00
  0.34733030E+01  0.66360713E+00
  0.34837719E+01  0.66172081E+00
  0.34942409E+01  0.65977507E+00
  0.35047098E+01  0.65778633E+00
  0.35151788E+01  0.65576970E+00
  0.35256477E+01  0.65373912E+00
  0.35361166E+01  0.65170748E+00
  0.35465856E+01  0.64968671E+00
  0.35570545E+01  0.64768787E+00
  0.35675235E+01  0.64572122E+00
  0.35779924E+01  0.64379624E+00
  0.35884614E+01  0.64192175E+00
  0.35989303E+01  0.64010591E+00
  0.36093993E+01  0.63835629E+00
  0.36198682E+01  0.63667985E+00
  0.36303371E+01  0.63508306E+00
  0.36408061E+01  0.63357183E+00
  0.36512750E+01  0.63215161E+00
  0.36617440E+01  0.63082735E+00
  0.36722129E+01  0.62960358E+00
  0.36826819E+01  0.62848436E+00
  0.36931508E+01  0.62747336E+00
  0.37036197E+01  0.62657379E+00
  0.37140887E+01  0.62578851E+00
  0.37245576E+01  0.62511995E+00
  0.37350266E+01  0.62457017E+00
  0.37454955E+01  0.62414083E+00
  0.37559645E+01  0.62383324E+00
  0.37664334E+01  0.62364832E+00
  0.37768782E+01  0.62358662E+00
  
  0.00000000E+00  0.25876457E+01
  0.10444840E-01  0.25867176E+01
  0.20889680E-01  0.25838548E+01
  0.31334520E-01  0.25788396E+01
  0.41779360E-01  0.25713745E+01
  0.52224200E-01  0.25611845E+01
  0.62669040E-01  0.25481198E+01
  0.73113880E-01  0.25322001E+01
  0.83558720E-01  0.25135786E+01
  0.94003560E-01  0.24924736E+01
  0.10444840E+00  0.24691122E+01
  0.11489324E+00  0.24437021E+01
  0.12533808E+00  0.24164231E+01
  0.13578292E+00  0.23874283E+01
  0.14622776E+00  0.23568488E+01
  0.15667260E+00  0.23247985E+01
  0.16711744E+00  0.22913787E+01
  0.17756228E+00  0.22566813E+01
  0.18800712E+00  0.22207910E+01
  0.19845196E+00  0.21837879E+01
  0.20889680E+00  0.21457479E+01
  0.21934164E+00  0.21067446E+01
  0.22978648E+00  0.20668490E+01
  0.24023132E+00  0.20261309E+01
  0.25067616E+00  0.19846584E+01
  0.26112100E+00  0.19424988E+01
  0.27156584E+00  0.18997182E+01
  0.28201068E+00  0.18563821E+01
  0.29245552E+00  0.18125550E+01
  0.30290036E+00  0.17683012E+01
  0.31334520E+00  0.17236840E+01
  0.32379004E+00  0.16787668E+01
  0.33423488E+00  0.16336123E+01
  0.34467972E+00  0.15882834E+01
  0.35512456E+00  0.15428433E+01
  0.36556940E+00  0.14973553E+01
  0.37601424E+00  0.14518836E+01
  0.38645908E+00  0.14064933E+01
  0.39690392E+00  0.13612512E+01
  0.40734876E+00  0.13162258E+01
  0.41779360E+00  0.12714883E+01
  0.42823844E+00  0.12271127E+01
  0.43868328E+00  0.11831772E+01
  0.44912812E+00  0.11397641E+01
  0.45957296E+00  0.10969617E+01
  0.47001780E+00  0.10548645E+01
  0.48046264E+00  0.10135748E+01
  0.49090748E+00  0.97320351E+00
  0.50135232E+00  0.93387191E+00
  0.51179716E+00  0.89571240E+00
  0.52224200E+00  0.85886982E+00
  0.53268684E+00  0.82350219E+00
  0.54313168E+00  0.78978087E+00
  0.55357652E+00  0.75788985E+00
  0.56402136E+00  0.73498791E+00
  0.57446620E+00  0.73679727E+00
  0.58491104E+00  0.73849749E+00
  0.59535588E+00  0.74008585E+00
  0.60580072E+00  0.74156020E+00
  0.61624556E+00  0.74291894E+00
  0.62669040E+00  0.74416106E+00
  0.63713524E+00  0.74528615E+00
  0.64758008E+00  0.74629439E+00
  0.65802492E+00  0.74718657E+00
  0.66846976E+00  0.74796409E+00
  0.67891460E+00  0.74862895E+00
  0.68935944E+00  0.74918372E+00
  0.69980428E+00  0.74963154E+00
  0.71024912E+00  0.74997606E+00
  0.72069396E+00  0.75022145E+00
  0.73113880E+00  0.75037235E+00
  0.74158364E+00  0.75043380E+00
  0.75202848E+00  0.75041124E+00
  0.76247332E+00  0.75031045E+00
  0.77291816E+00  0.75013748E+00
  0.78336300E+00  0.74989863E+00
  0.79380784E+00  0.74960037E+00
  0.80425268E+00  0.74924933E+00
  0.81469752E+00  0.74885222E+00
  0.82514236E+00  0.74841578E+00
  0.83558720E+00  0.74794675E+00
  0.84603204E+00  0.74745181E+00
  0.85647688E+00  0.74693756E+00
  0.86692172E+00  0.74641045E+00
  0.87736656E+00  0.74587677E+00
  0.88781140E+00  0.74534258E+00
  0.89825624E+00  0.74481375E+00
  0.90870108E+00  0.74429582E+00
  0.91914592E+00  0.74379410E+00
  0.92959076E+00  0.74331354E+00
  0.94003560E+00  0.74285877E+00
  0.95048044E+00  0.74243409E+00
  0.96092529E+00  0.74204339E+00
  0.97137013E+00  0.74169022E+00
  0.98181497E+00  0.74137772E+00
  0.99225981E+00  0.74110861E+00
  0.10027046E+01  0.74088523E+00
  0.10131495E+01  0.74070950E+00
  0.10235943E+01  0.74058291E+00
  0.10340392E+01  0.74050653E+00
  0.10445081E+01  0.74048100E+00
  0.10549771E+01  0.74057091E+00
  0.10654460E+01  0.74085340E+00
  0.10759149E+01  0.74136562E+00
  0.10863839E+01  0.74216422E+00
  0.10968528E+01  0.74331426E+00
  0.11073218E+01  0.74487124E+00
  0.11177907E+01  0.74686272E+00
  0.11282597E+01  0.74927909E+00
  0.11387286E+01  0.75207753E+00
  0.11491975E+01  0.75519337E+00
  0.11596665E+01  0.75855108E+00
  0.11701354E+01  0.76207150E+00
  0.11806044E+01  0.76567551E+00
  0.11910733E+01  0.76928564E+00
  0.12015423E+01  0.77282675E+00
  0.12120112E+01  0.77622644E+00
  0.12224801E+01  0.77941541E+00
  0.12329491E+01  0.78232796E+00
  0.12434180E+01  0.78490254E+00
  0.12538870E+01  0.78708236E+00
  0.12643559E+01  0.78881603E+00
  0.12748249E+01  0.79005818E+00
  0.12852938E+01  0.79077009E+00
  0.12957628E+01  0.79092011E+00
  0.13062317E+01  0.79048410E+00
  0.13167006E+01  0.78944569E+00
  0.13271696E+01  0.78779644E+00
  0.13376385E+01  0.78553581E+00
  0.13481075E+01  0.78267121E+00
  0.13585764E+01  0.77921782E+00
  0.13690454E+01  0.77519865E+00
  0.13795143E+01  0.77064472E+00
  0.13899832E+01  0.76559619E+00
  0.14004522E+01  0.76010574E+00
  0.14109211E+01  0.75425049E+00
  0.14213901E+01  0.74818366E+00
  0.14318590E+01  0.74249286E+00
  0.14423280E+01  0.74093822E+00
  0.14527969E+01  0.74564231E+00
  0.14632658E+01  0.75226041E+00
  0.14737348E+01  0.75987059E+00
  0.14842037E+01  0.76831278E+00
  0.14946727E+01  0.77751888E+00
  0.15051416E+01  0.78742540E+00
  0.15156106E+01  0.79795130E+00
  0.15260795E+01  0.80898816E+00
  0.15365485E+01  0.82039373E+00
  0.15470174E+01  0.83198743E+00
  0.15574863E+01  0.84354829E+00
  0.15679553E+01  0.85481692E+00
  0.15784242E+01  0.86550402E+00
  0.15888932E+01  0.87530774E+00
  0.15993621E+01  0.88394051E+00
  0.16098311E+01  0.89116198E+00
  0.16203000E+01  0.89681010E+00
  0.16307689E+01  0.90081997E+00
  0.16412379E+01  0.90322367E+00
  0.16517068E+01  0.90413221E+00
  0.16621758E+01  0.90370750E+00
  0.16726447E+01  0.90213415E+00
  0.16831137E+01  0.89959740E+00
  0.16935826E+01  0.89626913E+00
  0.17040515E+01  0.89230107E+00
  0.17145205E+01  0.88782289E+00
  0.17249894E+01  0.88294315E+00
  0.17354584E+01  0.87775162E+00
  0.17459273E+01  0.87232202E+00
  0.17563963E+01  0.86671472E+00
  0.17668652E+01  0.86097914E+00
  0.17773341E+01  0.85515584E+00
  0.17878031E+01  0.84927817E+00
  0.17982720E+01  0.84337371E+00
  0.18087410E+01  0.83746538E+00
  0.18192099E+01  0.83157234E+00
  0.18296789E+01  0.82571070E+00
  0.18401478E+01  0.81989414E+00
  0.18506168E+01  0.81413436E+00
  0.18610857E+01  0.80844145E+00
  0.18715546E+01  0.80282419E+00
  0.18820236E+01  0.79729035E+00
  0.18924925E+01  0.79184682E+00
  0.19029615E+01  0.78649986E+00
  0.19134304E+01  0.78125517E+00
  0.19238994E+01  0.77611814E+00
  0.19343683E+01  0.77109415E+00
  0.19448372E+01  0.76619048E+00
  0.19553062E+01  0.76178990E+00
  0.19657751E+01  0.76812627E+00
  0.19762441E+01  0.77471971E+00
  0.19867130E+01  0.78127481E+00
  0.19971820E+01  0.78778192E+00
  0.20076509E+01  0.79423446E+00
  0.20181198E+01  0.80062710E+00
  0.20285888E+01  0.80695553E+00
  0.20390577E+01  0.81321625E+00
  0.20495267E+01  0.81940657E+00
  0.20599956E+01  0.82552443E+00
  0.20704646E+01  0.83156837E+00
  0.20809335E+01  0.83753738E+00
  0.20914025E+01  0.84343079E+00
  0.21018714E+01  0.84924811E+00
  0.21123403E+01  0.85498886E+00
  0.21228093E+01  0.86065238E+00
  0.21332782E+01  0.86623759E+00
  0.21437472E+01  0.87174269E+00
  0.21542161E+01  0.87716484E+00
  0.21646851E+01  0.88249967E+00
  0.21751540E+01  0.88774075E+00
  0.21856229E+01  0.89287881E+00
  0.21960919E+01  0.89790070E+00
  0.22065608E+01  0.90278789E+00
  0.22170298E+01  0.90751434E+00
  0.22274987E+01  0.91204328E+00
  0.22379677E+01  0.91632232E+00
  0.22484366E+01  0.92027573E+00
  0.22589055E+01  0.92379242E+00
  0.22693745E+01  0.92670690E+00
  0.22798434E+01  0.92877128E+00
  0.22903124E+01  0.92962083E+00
  0.23007813E+01  0.92875748E+00
  0.23112503E+01  0.92562831E+00
  0.23217192E+01  0.91990449E+00
  0.23321882E+01  0.91185761E+00
  0.23426571E+01  0.90239551E+00
  0.23531260E+01  0.89264024E+00
  0.23635950E+01  0.88351401E+00
  0.23740639E+01  0.87560242E+00
  0.23845329E+01  0.86919327E+00
  0.23950018E+01  0.86436180E+00
  0.24054708E+01  0.86105018E+00
  0.24159397E+01  0.85912877E+00
  0.24264086E+01  0.85843804E+00
  0.24368776E+01  0.85881424E+00
  0.24473465E+01  0.86010306E+00
  0.24578155E+01  0.86216528E+00
  0.24682844E+01  0.86487792E+00
  0.24787534E+01  0.86813293E+00
  0.24892223E+01  0.87183489E+00
  0.24996912E+01  0.87589831E+00
  0.25101602E+01  0.88024484E+00
  0.25206291E+01  0.88480060E+00
  0.25310981E+01  0.88949337E+00
  0.25415670E+01  0.89424960E+00
  0.25520360E+01  0.89899092E+00
  0.25625049E+01  0.90362980E+00
  0.25729739E+01  0.90806397E+00
  0.25834428E+01  0.91216938E+00
  0.25939117E+01  0.91579180E+00
  0.26043807E+01  0.91873957E+00
  0.26148496E+01  0.92078369E+00
  0.26253186E+01  0.92167780E+00
  0.26357875E+01  0.92121063E+00
  0.26462565E+01  0.91928262E+00
  0.26567254E+01  0.91596161E+00
  0.26671943E+01  0.91147126E+00
  0.26776633E+01  0.90612292E+00
  0.26881322E+01  0.90024326E+00
  0.26986012E+01  0.89413005E+00
  0.27090701E+01  0.88803412E+00
  0.27195391E+01  0.88215298E+00
  0.27300080E+01  0.87662547E+00
  0.27404769E+01  0.87152392E+00
  0.27509459E+01  0.86684589E+00
  0.27614148E+01  0.86251170E+00
  0.27718838E+01  0.85837364E+00
  0.27823527E+01  0.85423858E+00
  0.27928217E+01  0.84989834E+00
  0.28032906E+01  0.84515881E+00
  0.28137595E+01  0.83986029E+00
  0.28242285E+01  0.83388655E+00
  0.28346974E+01  0.82716486E+00
  0.28451664E+01  0.81966051E+00
  0.28556353E+01  0.81136940E+00
  0.28661043E+01  0.80231108E+00
  0.28765732E+01  0.79252333E+00
  0.28870422E+01  0.78205964E+00
  0.28975111E+01  0.77099201E+00
  0.29079800E+01  0.75943138E+00
  0.29184490E+01  0.74765000E+00
  0.29289179E+01  0.73741059E+00
  0.29393869E+01  0.73547760E+00
  0.29498558E+01  0.73743450E+00
  0.29603248E+01  0.74023183E+00
  0.29707937E+01  0.74350868E+00
  0.29812626E+01  0.74716694E+00
  0.29917316E+01  0.75115571E+00
  0.30022005E+01  0.75543846E+00
  0.30126695E+01  0.75998541E+00
  0.30231384E+01  0.76477175E+00
  0.30336074E+01  0.76977753E+00
  0.30440763E+01  0.77498815E+00
  0.30545452E+01  0.78039525E+00
  0.30650142E+01  0.78599771E+00
  0.30754831E+01  0.79180292E+00
  0.30859521E+01  0.79782808E+00
  0.30964210E+01  0.80410184E+00
  0.31068900E+01  0.81066607E+00
  0.31173589E+01  0.81757781E+00
  0.31278279E+01  0.82491143E+00
  0.31382968E+01  0.83276081E+00
  0.31487657E+01  0.84124132E+00
  0.31592347E+01  0.85049112E+00
  0.31697036E+01  0.86067124E+00
  0.31801726E+01  0.87196351E+00
  0.31906415E+01  0.88456529E+00
  0.32011105E+01  0.89868032E+00
  0.32115794E+01  0.91450555E+00
  0.32220483E+01  0.93221507E+00
  0.32325173E+01  0.95194378E+00
  0.32429862E+01  0.97377445E+00
  0.32534552E+01  0.99773108E+00
  0.32639241E+01  0.10237802E+01
  0.32743931E+01  0.10518391E+01
  0.32848620E+01  0.10817880E+01
  0.32953309E+01  0.11134833E+01
  0.33057999E+01  0.11467697E+01
  0.33162688E+01  0.11814893E+01
  0.33267378E+01  0.12174882E+01
  0.33372067E+01  0.12546198E+01
  0.33476757E+01  0.12927469E+01
  0.33581446E+01  0.13317420E+01
  0.33686136E+01  0.13714874E+01
  0.33790825E+01  0.14118740E+01
  0.33895514E+01  0.14528002E+01
  0.34000204E+01  0.14941712E+01
  0.34104893E+01  0.15358980E+01
  0.34209583E+01  0.15778957E+01
  0.34314272E+01  0.16200836E+01
  0.34418962E+01  0.16623838E+01
  0.34523651E+01  0.17047206E+01
  0.34628340E+01  0.17470202E+01
  0.34733030E+01  0.17892098E+01
  0.34837719E+01  0.18312177E+01
  0.34942409E+01  0.18729723E+01
  0.35047098E+01  0.19144023E+01
  0.35151788E+01  0.19554362E+01
  0.35256477E+01  0.19960022E+01
  0.35361166E+01  0.20360277E+01
  0.35465856E+01  0.20754394E+01
  0.35570545E+01  0.21141630E+01
  0.35675235E+01  0.21521226E+01
  0.35779924E+01  0.21892406E+01
  0.35884614E+01  0.22254371E+01
  0.35989303E+01  0.22606291E+01
  0.36093993E+01  0.22947294E+01
  0.36198682E+01  0.23276455E+01
  0.36303371E+01  0.23592770E+01
  0.36408061E+01  0.23895137E+01
  0.36512750E+01  0.24182313E+01
  0.36617440E+01  0.24452872E+01
  0.36722129E+01  0.24705151E+01
  0.36826819E+01  0.24937200E+01
  0.36931508E+01  0.25146765E+01
  0.37036197E+01  0.25331389E+01
  0.37140887E+01  0.25488727E+01
  0.37245576E+01  0.25617182E+01
  0.37350266E+01  0.25716690E+01
  0.37454955E+01  0.25789199E+01
  0.37559645E+01  0.25838254E+01
  0.37664334E+01  0.25866950E+01
  0.37768782E+01  0.25876457E+01
  
  0.00000000E+00  0.25876457E+01
  0.10444840E-01  0.25868165E+01
  0.20889680E-01  0.25843494E+01
  0.31334520E-01  0.25803036E+01
  0.41779360E-01  0.25747706E+01
