#  E (eV)   dos(E)     Int dos(E) EFermi =    6.926 eV
 -64.773  0.0000E+00  0.2000E+01
 -64.763  0.0000E+00  0.2000E+01
 -64.753  0.0000E+00  0.2000E+01
 -64.743  0.0000E+00  0.2000E+01
 -64.733  0.0000E+00  0.2000E+01
 -64.723  0.0000E+00  0.2000E+01
 -64.713  0.0000E+00  0.2000E+01
 -64.703  0.0000E+00  0.2000E+01
 -64.693  0.0000E+00  0.2000E+01
 -64.683  0.0000E+00  0.2000E+01
 -64.673  0.0000E+00  0.2000E+01
 -64.663  0.0000E+00  0.2000E+01
 -64.653  0.0000E+00  0.2000E+01
 -64.643  0.0000E+00  0.2000E+01
 -64.633  0.0000E+00  0.2000E+01
 -64.623  0.0000E+00  0.2000E+01
 -64.613  0.0000E+00  0.2000E+01
 -64.603  0.0000E+00  0.2000E+01
 -64.593  0.0000E+00  0.2000E+01
 -64.583  0.0000E+00  0.2000E+01
 -64.573  0.0000E+00  0.2000E+01
 -64.563  0.0000E+00  0.2000E+01
 -64.553  0.0000E+00  0.2000E+01
 -64.543  0.0000E+00  0.2000E+01
 -64.533  0.0000E+00  0.2000E+01
 -64.523  0.0000E+00  0.2000E+01
 -64.513  0.0000E+00  0.2000E+01
 -64.503  0.0000E+00  0.2000E+01
 -64.493  0.0000E+00  0.2000E+01
 -64.483  0.0000E+00  0.2000E+01
 -64.473  0.0000E+00  0.2000E+01
 -64.463  0.0000E+00  0.2000E+01
 -64.453  0.0000E+00  0.2000E+01
 -64.443  0.0000E+00  0.2000E+01
 -64.433  0.0000E+00  0.2000E+01
 -64.423  0.0000E+00  0.2000E+01
 -64.413  0.0000E+00  0.2000E+01
 -64.403  0.0000E+00  0.2000E+01
 -64.393  0.0000E+00  0.2000E+01
 -64.383  0.0000E+00  0.2000E+01
 -64.373  0.0000E+00  0.2000E+01
 -64.363  0.0000E+00  0.2000E+01
 -64.353  0.0000E+00  0.2000E+01
 -64.343  0.0000E+00  0.2000E+01
 -64.333  0.0000E+00  0.2000E+01
 -64.323  0.0000E+00  0.2000E+01
 -64.313  0.0000E+00  0.2000E+01
 -64.303  0.0000E+00  0.2000E+01
 -64.293  0.0000E+00  0.2000E+01
 -64.283  0.0000E+00  0.2000E+01
 -64.273  0.0000E+00  0.2000E+01
 -64.263  0.0000E+00  0.2000E+01
 -64.253  0.0000E+00  0.2000E+01
 -64.243  0.0000E+00  0.2000E+01
 -64.233  0.0000E+00  0.2000E+01
 -64.223  0.0000E+00  0.2000E+01
 -64.213  0.0000E+00  0.2000E+01
 -64.203  0.0000E+00  0.2000E+01
 -64.193  0.0000E+00  0.2000E+01
 -64.183  0.0000E+00  0.2000E+01
 -64.173  0.0000E+00  0.2000E+01
 -64.163  0.0000E+00  0.2000E+01
 -64.153  0.0000E+00  0.2000E+01
 -64.143  0.0000E+00  0.2000E+01
 -64.133  0.0000E+00  0.2000E+01
 -64.123  0.0000E+00  0.2000E+01
 -64.113  0.0000E+00  0.2000E+01
 -64.103  0.0000E+00  0.2000E+01
 -64.093  0.0000E+00  0.2000E+01
 -64.083  0.0000E+00  0.2000E+01
 -64.073  0.0000E+00  0.2000E+01
 -64.063  0.0000E+00  0.2000E+01
 -64.053  0.0000E+00  0.2000E+01
 -64.043  0.0000E+00  0.2000E+01
 -64.033  0.0000E+00  0.2000E+01
 -64.023  0.0000E+00  0.2000E+01
 -64.013  0.0000E+00  0.2000E+01
 -64.003  0.0000E+00  0.2000E+01
 -63.993  0.0000E+00  0.2000E+01
 -63.983  0.0000E+00  0.2000E+01
 -63.973  0.0000E+00  0.2000E+01
 -63.963  0.0000E+00  0.2000E+01
 -63.953  0.0000E+00  0.2000E+01
 -63.943  0.0000E+00  0.2000E+01
 -63.933  0.0000E+00  0.2000E+01
 -63.923  0.0000E+00  0.2000E+01
 -63.913  0.0000E+00  0.2000E+01
 -63.903  0.0000E+00  0.2000E+01
 -63.893  0.0000E+00  0.2000E+01
 -63.883  0.0000E+00  0.2000E+01
 -63.873  0.0000E+00  0.2000E+01
 -63.863  0.0000E+00  0.2000E+01
 -63.853  0.0000E+00  0.2000E+01
 -63.843  0.0000E+00  0.2000E+01
 -63.833  0.0000E+00  0.2000E+01
 -63.823  0.0000E+00  0.2000E+01
 -63.813  0.0000E+00  0.2000E+01
 -63.803  0.0000E+00  0.2000E+01
 -63.793  0.0000E+00  0.2000E+01
 -63.783  0.0000E+00  0.2000E+01
 -63.773  0.0000E+00  0.2000E+01
 -63.763  0.0000E+00  0.2000E+01
 -63.753  0.0000E+00  0.2000E+01
 -63.743  0.0000E+00  0.2000E+01
 -63.733  0.0000E+00  0.2000E+01
 -63.723  0.0000E+00  0.2000E+01
 -63.713  0.0000E+00  0.2000E+01
 -63.703  0.0000E+00  0.2000E+01
 -63.693  0.0000E+00  0.2000E+01
 -63.683  0.0000E+00  0.2000E+01
 -63.673  0.0000E+00  0.2000E+01
 -63.663  0.0000E+00  0.2000E+01
 -63.653  0.0000E+00  0.2000E+01
 -63.643  0.0000E+00  0.2000E+01
 -63.633  0.0000E+00  0.2000E+01
 -63.623  0.0000E+00  0.2000E+01
 -63.613  0.0000E+00  0.2000E+01
 -63.603  0.0000E+00  0.2000E+01
 -63.593  0.0000E+00  0.2000E+01
 -63.583  0.0000E+00  0.2000E+01
 -63.573  0.0000E+00  0.2000E+01
 -63.563  0.0000E+00  0.2000E+01
 -63.553  0.0000E+00  0.2000E+01
 -63.543  0.0000E+00  0.2000E+01
 -63.533  0.0000E+00  0.2000E+01
 -63.523  0.0000E+00  0.2000E+01
 -63.513  0.0000E+00  0.2000E+01
 -63.503  0.0000E+00  0.2000E+01
 -63.493  0.0000E+00  0.2000E+01
 -63.483  0.0000E+00  0.2000E+01
 -63.473  0.0000E+00  0.2000E+01
 -63.463  0.0000E+00  0.2000E+01
 -63.453  0.0000E+00  0.2000E+01
 -63.443  0.0000E+00  0.2000E+01
 -63.433  0.0000E+00  0.2000E+01
 -63.423  0.0000E+00  0.2000E+01
 -63.413  0.0000E+00  0.2000E+01
 -63.403  0.0000E+00  0.2000E+01
 -63.393  0.0000E+00  0.2000E+01
 -63.383  0.0000E+00  0.2000E+01
 -63.373  0.0000E+00  0.2000E+01
 -63.363  0.0000E+00  0.2000E+01
 -63.353  0.0000E+00  0.2000E+01
 -63.343  0.0000E+00  0.2000E+01
 -63.333  0.0000E+00  0.2000E+01
 -63.323  0.0000E+00  0.2000E+01
 -63.313  0.0000E+00  0.2000E+01
 -63.303  0.0000E+00  0.2000E+01
 -63.293  0.0000E+00  0.2000E+01
 -63.283  0.0000E+00  0.2000E+01
 -63.273  0.0000E+00  0.2000E+01
 -63.263  0.0000E+00  0.2000E+01
 -63.253  0.0000E+00  0.2000E+01
 -63.243  0.0000E+00  0.2000E+01
 -63.233  0.0000E+00  0.2000E+01
 -63.223  0.0000E+00  0.2000E+01
 -63.213  0.0000E+00  0.2000E+01
 -63.203  0.0000E+00  0.2000E+01
 -63.193  0.0000E+00  0.2000E+01
 -63.183  0.0000E+00  0.2000E+01
 -63.173  0.0000E+00  0.2000E+01
 -63.163  0.0000E+00  0.2000E+01
 -63.153  0.0000E+00  0.2000E+01
 -63.143  0.0000E+00  0.2000E+01
 -63.133  0.0000E+00  0.2000E+01
 -63.123  0.0000E+00  0.2000E+01
 -63.113  0.0000E+00  0.2000E+01
 -63.103  0.0000E+00  0.2000E+01
 -63.093  0.0000E+00  0.2000E+01
 -63.083  0.0000E+00  0.2000E+01
 -63.073  0.0000E+00  0.2000E+01
 -63.063  0.0000E+00  0.2000E+01
 -63.053  0.0000E+00  0.2000E+01
 -63.043  0.0000E+00  0.2000E+01
 -63.033  0.0000E+00  0.2000E+01
 -63.023  0.0000E+00  0.2000E+01
 -63.013  0.0000E+00  0.2000E+01
 -63.003  0.0000E+00  0.2000E+01
 -62.993  0.0000E+00  0.2000E+01
 -62.983  0.0000E+00  0.2000E+01
 -62.973  0.0000E+00  0.2000E+01
 -62.963  0.0000E+00  0.2000E+01
 -62.953  0.0000E+00  0.2000E+01
 -62.943  0.0000E+00  0.2000E+01
 -62.933  0.0000E+00  0.2000E+01
 -62.923  0.0000E+00  0.2000E+01
 -62.913  0.0000E+00  0.2000E+01
 -62.903  0.0000E+00  0.2000E+01
 -62.893  0.0000E+00  0.2000E+01
 -62.883  0.0000E+00  0.2000E+01
 -62.873  0.0000E+00  0.2000E+01
 -62.863  0.0000E+00  0.2000E+01
 -62.853  0.0000E+00  0.2000E+01
 -62.843  0.0000E+00  0.2000E+01
 -62.833  0.0000E+00  0.2000E+01
 -62.823  0.0000E+00  0.2000E+01
 -62.813  0.0000E+00  0.2000E+01
 -62.803  0.0000E+00  0.2000E+01
 -62.793  0.0000E+00  0.2000E+01
 -62.783  0.0000E+00  0.2000E+01
 -62.773  0.0000E+00  0.2000E+01
 -62.763  0.0000E+00  0.2000E+01
 -62.753  0.0000E+00  0.2000E+01
 -62.743  0.0000E+00  0.2000E+01
 -62.733  0.0000E+00  0.2000E+01
 -62.723  0.0000E+00  0.2000E+01
 -62.713  0.0000E+00  0.2000E+01
 -62.703  0.0000E+00  0.2000E+01
 -62.693  0.0000E+00  0.2000E+01
 -62.683  0.0000E+00  0.2000E+01
 -62.673  0.0000E+00  0.2000E+01
 -62.663  0.0000E+00  0.2000E+01
 -62.653  0.0000E+00  0.2000E+01
 -62.643  0.0000E+00  0.2000E+01
 -62.633  0.0000E+00  0.2000E+01
 -62.623  0.0000E+00  0.2000E+01
 -62.613  0.0000E+00  0.2000E+01
 -62.603  0.0000E+00  0.2000E+01
 -62.593  0.0000E+00  0.2000E+01
 -62.583  0.0000E+00  0.2000E+01
 -62.573  0.0000E+00  0.2000E+01
 -62.563  0.0000E+00  0.2000E+01
 -62.553  0.0000E+00  0.2000E+01
 -62.543  0.0000E+00  0.2000E+01
 -62.533  0.0000E+00  0.2000E+01
 -62.523  0.0000E+00  0.2000E+01
 -62.513  0.0000E+00  0.2000E+01
 -62.503  0.0000E+00  0.2000E+01
 -62.493  0.0000E+00  0.2000E+01
 -62.483  0.0000E+00  0.2000E+01
 -62.473  0.0000E+00  0.2000E+01
 -62.463  0.0000E+00  0.2000E+01
 -62.453  0.0000E+00  0.2000E+01
 -62.443  0.0000E+00  0.2000E+01
 -62.433  0.0000E+00  0.2000E+01
 -62.423  0.0000E+00  0.2000E+01
 -62.413  0.0000E+00  0.2000E+01
 -62.403  0.0000E+00  0.2000E+01
 -62.393  0.0000E+00  0.2000E+01
 -62.383  0.0000E+00  0.2000E+01
 -62.373  0.0000E+00  0.2000E+01
 -62.363  0.0000E+00  0.2000E+01
 -62.353  0.0000E+00  0.2000E+01
 -62.343  0.0000E+00  0.2000E+01
 -62.333  0.0000E+00  0.2000E+01
 -62.323  0.0000E+00  0.2000E+01
 -62.313  0.0000E+00  0.2000E+01
 -62.303  0.0000E+00  0.2000E+01
 -62.293  0.0000E+00  0.2000E+01
 -62.283  0.0000E+00  0.2000E+01
 -62.273  0.0000E+00  0.2000E+01
 -62.263  0.0000E+00  0.2000E+01
 -62.253  0.0000E+00  0.2000E+01
 -62.243  0.0000E+00  0.2000E+01
 -62.233  0.0000E+00  0.2000E+01
 -62.223  0.0000E+00  0.2000E+01
 -62.213  0.0000E+00  0.2000E+01
 -62.203  0.0000E+00  0.2000E+01
 -62.193  0.0000E+00  0.2000E+01
 -62.183  0.0000E+00  0.2000E+01
 -62.173  0.0000E+00  0.2000E+01
 -62.163  0.0000E+00  0.2000E+01
 -62.153  0.0000E+00  0.2000E+01
 -62.143  0.0000E+00  0.2000E+01
 -62.133  0.0000E+00  0.2000E+01
 -62.123  0.0000E+00  0.2000E+01
 -62.113  0.0000E+00  0.2000E+01
 -62.103  0.0000E+00  0.2000E+01
 -62.093  0.0000E+00  0.2000E+01
 -62.083  0.0000E+00  0.2000E+01
 -62.073  0.0000E+00  0.2000E+01
 -62.063  0.0000E+00  0.2000E+01
 -62.053  0.0000E+00  0.2000E+01
 -62.043  0.0000E+00  0.2000E+01
 -62.033  0.0000E+00  0.2000E+01
 -62.023  0.0000E+00  0.2000E+01
 -62.013  0.0000E+00  0.2000E+01
 -62.003  0.0000E+00  0.2000E+01
 -61.993  0.0000E+00  0.2000E+01
 -61.983  0.0000E+00  0.2000E+01
 -61.973  0.0000E+00  0.2000E+01
 -61.963  0.0000E+00  0.2000E+01
 -61.953  0.0000E+00  0.2000E+01
 -61.943  0.0000E+00  0.2000E+01
 -61.933  0.0000E+00  0.2000E+01
 -61.923  0.0000E+00  0.2000E+01
 -61.913  0.0000E+00  0.2000E+01
 -61.903  0.0000E+00  0.2000E+01
 -61.893  0.0000E+00  0.2000E+01
 -61.883  0.0000E+00  0.2000E+01
 -61.873  0.0000E+00  0.2000E+01
 -61.863  0.0000E+00  0.2000E+01
 -61.853  0.0000E+00  0.2000E+01
 -61.843  0.0000E+00  0.2000E+01
 -61.833  0.0000E+00  0.2000E+01
 -61.823  0.0000E+00  0.2000E+01
 -61.813  0.0000E+00  0.2000E+01
 -61.803  0.0000E+00  0.2000E+01
 -61.793  0.0000E+00  0.2000E+01
 -61.783  0.0000E+00  0.2000E+01
 -61.773  0.0000E+00  0.2000E+01
 -61.763  0.0000E+00  0.2000E+01
 -61.753  0.0000E+00  0.2000E+01
 -61.743  0.0000E+00  0.2000E+01
 -61.733  0.0000E+00  0.2000E+01
 -61.723  0.0000E+00  0.2000E+01
 -61.713  0.0000E+00  0.2000E+01
 -61.703  0.0000E+00  0.2000E+01
 -61.693  0.0000E+00  0.2000E+01
 -61.683  0.0000E+00  0.2000E+01
 -61.673  0.0000E+00  0.2000E+01
 -61.663  0.0000E+00  0.2000E+01
 -61.653  0.0000E+00  0.2000E+01
 -61.643  0.0000E+00  0.2000E+01
 -61.633  0.0000E+00  0.2000E+01
 -61.623  0.0000E+00  0.2000E+01
 -61.613  0.0000E+00  0.2000E+01
 -61.603  0.0000E+00  0.2000E+01
 -61.593  0.0000E+00  0.2000E+01
 -61.583  0.0000E+00  0.2000E+01
 -61.573  0.0000E+00  0.2000E+01
 -61.563  0.0000E+00  0.2000E+01
 -61.553  0.0000E+00  0.2000E+01
 -61.543  0.0000E+00  0.2000E+01
 -61.533  0.0000E+00  0.2000E+01
 -61.523  0.0000E+00  0.2000E+01
 -61.513  0.0000E+00  0.2000E+01
 -61.503  0.0000E+00  0.2000E+01
 -61.493  0.0000E+00  0.2000E+01
 -61.483  0.0000E+00  0.2000E+01
 -61.473  0.0000E+00  0.2000E+01
 -61.463  0.0000E+00  0.2000E+01
 -61.453  0.0000E+00  0.2000E+01
 -61.443  0.0000E+00  0.2000E+01
 -61.433  0.0000E+00  0.2000E+01
 -61.423  0.0000E+00  0.2000E+01
 -61.413  0.0000E+00  0.2000E+01
 -61.403  0.0000E+00  0.2000E+01
 -61.393  0.0000E+00  0.2000E+01
 -61.383  0.0000E+00  0.2000E+01
 -61.373  0.0000E+00  0.2000E+01
 -61.363  0.0000E+00  0.2000E+01
 -61.353  0.0000E+00  0.2000E+01
 -61.343  0.0000E+00  0.2000E+01
 -61.333  0.0000E+00  0.2000E+01
 -61.323  0.0000E+00  0.2000E+01
 -61.313  0.0000E+00  0.2000E+01
 -61.303  0.0000E+00  0.2000E+01
 -61.293  0.0000E+00  0.2000E+01
 -61.283  0.0000E+00  0.2000E+01
 -61.273  0.0000E+00  0.2000E+01
 -61.263  0.0000E+00  0.2000E+01
 -61.253  0.0000E+00  0.2000E+01
 -61.243  0.0000E+00  0.2000E+01
 -61.233  0.0000E+00  0.2000E+01
 -61.223  0.0000E+00  0.2000E+01
 -61.213  0.0000E+00  0.2000E+01
 -61.203  0.0000E+00  0.2000E+01
 -61.193  0.0000E+00  0.2000E+01
 -61.183  0.0000E+00  0.2000E+01
 -61.173  0.0000E+00  0.2000E+01
 -61.163  0.0000E+00  0.2000E+01
 -61.153  0.0000E+00  0.2000E+01
 -61.143  0.0000E+00  0.2000E+01
 -61.133  0.0000E+00  0.2000E+01
 -61.123  0.0000E+00  0.2000E+01
 -61.113  0.0000E+00  0.2000E+01
 -61.103  0.0000E+00  0.2000E+01
 -61.093  0.0000E+00  0.2000E+01
 -61.083  0.0000E+00  0.2000E+01
 -61.073  0.0000E+00  0.2000E+01
 -61.063  0.0000E+00  0.2000E+01
 -61.053  0.0000E+00  0.2000E+01
 -61.043  0.0000E+00  0.2000E+01
 -61.033  0.0000E+00  0.2000E+01
 -61.023  0.0000E+00  0.2000E+01
 -61.013  0.0000E+00  0.2000E+01
 -61.003  0.0000E+00  0.2000E+01
 -60.993  0.0000E+00  0.2000E+01
 -60.983  0.0000E+00  0.2000E+01
 -60.973  0.0000E+00  0.2000E+01
 -60.963  0.0000E+00  0.2000E+01
 -60.953  0.0000E+00  0.2000E+01
 -60.943  0.0000E+00  0.2000E+01
 -60.933  0.0000E+00  0.2000E+01
 -60.923  0.0000E+00  0.2000E+01
 -60.913  0.0000E+00  0.2000E+01
 -60.903  0.0000E+00  0.2000E+01
 -60.893  0.0000E+00  0.2000E+01
 -60.883  0.0000E+00  0.2000E+01
 -60.873  0.0000E+00  0.2000E+01
 -60.863  0.0000E+00  0.2000E+01
 -60.853  0.0000E+00  0.2000E+01
 -60.843  0.0000E+00  0.2000E+01
 -60.833  0.0000E+00  0.2000E+01
 -60.823  0.0000E+00  0.2000E+01
 -60.813  0.0000E+00  0.2000E+01
 -60.803  0.0000E+00  0.2000E+01
 -60.793  0.0000E+00  0.2000E+01
 -60.783  0.0000E+00  0.2000E+01
 -60.773  0.0000E+00  0.2000E+01
 -60.763  0.0000E+00  0.2000E+01
 -60.753  0.0000E+00  0.2000E+01
 -60.743  0.0000E+00  0.2000E+01
 -60.733  0.0000E+00  0.2000E+01
 -60.723  0.0000E+00  0.2000E+01
 -60.713  0.0000E+00  0.2000E+01
 -60.703  0.0000E+00  0.2000E+01
 -60.693  0.0000E+00  0.2000E+01
 -60.683  0.0000E+00  0.2000E+01
 -60.673  0.0000E+00  0.2000E+01
 -60.663  0.0000E+00  0.2000E+01
 -60.653  0.0000E+00  0.2000E+01
 -60.643  0.0000E+00  0.2000E+01
 -60.633  0.0000E+00  0.2000E+01
 -60.623  0.0000E+00  0.2000E+01
 -60.613  0.0000E+00  0.2000E+01
 -60.603  0.0000E+00  0.2000E+01
 -60.593  0.0000E+00  0.2000E+01
 -60.583  0.0000E+00  0.2000E+01
 -60.573  0.0000E+00  0.2000E+01
 -60.563  0.0000E+00  0.2000E+01
 -60.553  0.0000E+00  0.2000E+01
 -60.543  0.0000E+00  0.2000E+01
 -60.533  0.0000E+00  0.2000E+01
 -60.523  0.0000E+00  0.2000E+01
 -60.513  0.0000E+00  0.2000E+01
 -60.503  0.0000E+00  0.2000E+01
 -60.493  0.0000E+00  0.2000E+01
 -60.483  0.0000E+00  0.2000E+01
 -60.473  0.0000E+00  0.2000E+01
 -60.463  0.0000E+00  0.2000E+01
 -60.453  0.0000E+00  0.2000E+01
 -60.443  0.0000E+00  0.2000E+01
 -60.433  0.0000E+00  0.2000E+01
 -60.423  0.0000E+00  0.2000E+01
 -60.413  0.0000E+00  0.2000E+01
 -60.403  0.0000E+00  0.2000E+01
 -60.393  0.0000E+00  0.2000E+01
 -60.383  0.0000E+00  0.2000E+01
 -60.373  0.0000E+00  0.2000E+01
 -60.363  0.0000E+00  0.2000E+01
 -60.353  0.0000E+00  0.2000E+01
 -60.343  0.0000E+00  0.2000E+01
 -60.333  0.0000E+00  0.2000E+01
 -60.323  0.0000E+00  0.2000E+01
 -60.313  0.0000E+00  0.2000E+01
 -60.303  0.0000E+00  0.2000E+01
 -60.293  0.0000E+00  0.2000E+01
 -60.283  0.0000E+00  0.2000E+01
 -60.273  0.0000E+00  0.2000E+01
 -60.263  0.0000E+00  0.2000E+01
 -60.253  0.0000E+00  0.2000E+01
 -60.243  0.0000E+00  0.2000E+01
 -60.233  0.0000E+00  0.2000E+01
 -60.223  0.0000E+00  0.2000E+01
 -60.213  0.0000E+00  0.2000E+01
 -60.203  0.0000E+00  0.2000E+01
 -60.193  0.0000E+00  0.2000E+01
 -60.183  0.0000E+00  0.2000E+01
 -60.173  0.0000E+00  0.2000E+01
 -60.163  0.0000E+00  0.2000E+01
 -60.153  0.0000E+00  0.2000E+01
 -60.143  0.0000E+00  0.2000E+01
 -60.133  0.0000E+00  0.2000E+01
 -60.123  0.0000E+00  0.2000E+01
 -60.113  0.0000E+00  0.2000E+01
 -60.103  0.0000E+00  0.2000E+01
 -60.093  0.0000E+00  0.2000E+01
 -60.083  0.0000E+00  0.2000E+01
 -60.073  0.0000E+00  0.2000E+01
 -60.063  0.0000E+00  0.2000E+01
 -60.053  0.0000E+00  0.2000E+01
 -60.043  0.0000E+00  0.2000E+01
 -60.033  0.0000E+00  0.2000E+01
 -60.023  0.0000E+00  0.2000E+01
 -60.013  0.0000E+00  0.2000E+01
 -60.003  0.0000E+00  0.2000E+01
 -59.993  0.0000E+00  0.2000E+01
 -59.983  0.0000E+00  0.2000E+01
 -59.973  0.0000E+00  0.2000E+01
 -59.963  0.0000E+00  0.2000E+01
 -59.953  0.0000E+00  0.2000E+01
 -59.943  0.0000E+00  0.2000E+01
 -59.933  0.0000E+00  0.2000E+01
 -59.923  0.0000E+00  0.2000E+01
 -59.913  0.0000E+00  0.2000E+01
 -59.903  0.0000E+00  0.2000E+01
 -59.893  0.0000E+00  0.2000E+01
 -59.883  0.0000E+00  0.2000E+01
 -59.873  0.0000E+00  0.2000E+01
 -59.863  0.0000E+00  0.2000E+01
 -59.853  0.0000E+00  0.2000E+01
 -59.843  0.0000E+00  0.2000E+01
 -59.833  0.0000E+00  0.2000E+01
 -59.823  0.0000E+00  0.2000E+01
 -59.813  0.0000E+00  0.2000E+01
 -59.803  0.0000E+00  0.2000E+01
 -59.793  0.0000E+00  0.2000E+01
 -59.783  0.0000E+00  0.2000E+01
 -59.773  0.0000E+00  0.2000E+01
 -59.763  0.0000E+00  0.2000E+01
 -59.753  0.0000E+00  0.2000E+01
 -59.743  0.0000E+00  0.2000E+01
 -59.733  0.0000E+00  0.2000E+01
 -59.723  0.0000E+00  0.2000E+01
 -59.713  0.0000E+00  0.2000E+01
 -59.703  0.0000E+00  0.2000E+01
 -59.693  0.0000E+00  0.2000E+01
 -59.683  0.0000E+00  0.2000E+01
 -59.673  0.0000E+00  0.2000E+01
 -59.663  0.0000E+00  0.2000E+01
 -59.653  0.0000E+00  0.2000E+01
 -59.643  0.0000E+00  0.2000E+01
 -59.633  0.0000E+00  0.2000E+01
 -59.623  0.0000E+00  0.2000E+01
 -59.613  0.0000E+00  0.2000E+01
 -59.603  0.0000E+00  0.2000E+01
 -59.593  0.0000E+00  0.2000E+01
 -59.583  0.0000E+00  0.2000E+01
 -59.573  0.0000E+00  0.2000E+01
 -59.563  0.0000E+00  0.2000E+01
 -59.553  0.0000E+00  0.2000E+01
 -59.543  0.0000E+00  0.2000E+01
 -59.533  0.0000E+00  0.2000E+01
 -59.523  0.0000E+00  0.2000E+01
 -59.513  0.0000E+00  0.2000E+01
 -59.503  0.0000E+00  0.2000E+01
 -59.493  0.0000E+00  0.2000E+01
 -59.483  0.0000E+00  0.2000E+01
 -59.473  0.0000E+00  0.2000E+01
 -59.463  0.0000E+00  0.2000E+01
 -59.453  0.0000E+00  0.2000E+01
 -59.443  0.0000E+00  0.2000E+01
 -59.433  0.0000E+00  0.2000E+01
 -59.423  0.0000E+00  0.2000E+01
 -59.413  0.0000E+00  0.2000E+01
 -59.403  0.0000E+00  0.2000E+01
 -59.393  0.0000E+00  0.2000E+01
 -59.383  0.0000E+00  0.2000E+01
 -59.373  0.0000E+00  0.2000E+01
 -59.363  0.0000E+00  0.2000E+01
 -59.353  0.0000E+00  0.2000E+01
 -59.343  0.0000E+00  0.2000E+01
 -59.333  0.0000E+00  0.2000E+01
 -59.323  0.0000E+00  0.2000E+01
 -59.313  0.0000E+00  0.2000E+01
 -59.303  0.0000E+00  0.2000E+01
 -59.293  0.0000E+00  0.2000E+01
 -59.283  0.0000E+00  0.2000E+01
 -59.273  0.0000E+00  0.2000E+01
 -59.263  0.0000E+00  0.2000E+01
 -59.253  0.0000E+00  0.2000E+01
 -59.243  0.0000E+00  0.2000E+01
 -59.233  0.0000E+00  0.2000E+01
 -59.223  0.0000E+00  0.2000E+01
 -59.213  0.0000E+00  0.2000E+01
 -59.203  0.0000E+00  0.2000E+01
 -59.193  0.0000E+00  0.2000E+01
 -59.183  0.0000E+00  0.2000E+01
 -59.173  0.0000E+00  0.2000E+01
 -59.163  0.0000E+00  0.2000E+01
 -59.153  0.0000E+00  0.2000E+01
 -59.143  0.0000E+00  0.2000E+01
 -59.133  0.0000E+00  0.2000E+01
 -59.123  0.0000E+00  0.2000E+01
 -59.113  0.0000E+00  0.2000E+01
 -59.103  0.0000E+00  0.2000E+01
 -59.093  0.0000E+00  0.2000E+01
 -59.083  0.0000E+00  0.2000E+01
 -59.073  0.0000E+00  0.2000E+01
 -59.063  0.0000E+00  0.2000E+01
 -59.053  0.0000E+00  0.2000E+01
 -59.043  0.0000E+00  0.2000E+01
 -59.033  0.0000E+00  0.2000E+01
 -59.023  0.0000E+00  0.2000E+01
 -59.013  0.0000E+00  0.2000E+01
 -59.003  0.0000E+00  0.2000E+01
 -58.993  0.0000E+00  0.2000E+01
 -58.983  0.0000E+00  0.2000E+01
 -58.973  0.0000E+00  0.2000E+01
 -58.963  0.0000E+00  0.2000E+01
 -58.953  0.0000E+00  0.2000E+01
 -58.943  0.0000E+00  0.2000E+01
 -58.933  0.0000E+00  0.2000E+01
 -58.923  0.0000E+00  0.2000E+01
 -58.913  0.0000E+00  0.2000E+01
 -58.903  0.0000E+00  0.2000E+01
 -58.893  0.0000E+00  0.2000E+01
 -58.883  0.0000E+00  0.2000E+01
 -58.873  0.0000E+00  0.2000E+01
 -58.863  0.0000E+00  0.2000E+01
 -58.853  0.0000E+00  0.2000E+01
 -58.843  0.0000E+00  0.2000E+01
 -58.833  0.0000E+00  0.2000E+01
 -58.823  0.0000E+00  0.2000E+01
 -58.813  0.0000E+00  0.2000E+01
 -58.803  0.0000E+00  0.2000E+01
 -58.793  0.0000E+00  0.2000E+01
 -58.783  0.0000E+00  0.2000E+01
 -58.773  0.0000E+00  0.2000E+01
 -58.763  0.0000E+00  0.2000E+01
 -58.753  0.0000E+00  0.2000E+01
 -58.743  0.0000E+00  0.2000E+01
 -58.733  0.0000E+00  0.2000E+01
 -58.723  0.0000E+00  0.2000E+01
 -58.713  0.0000E+00  0.2000E+01
 -58.703  0.0000E+00  0.2000E+01
 -58.693  0.0000E+00  0.2000E+01
 -58.683  0.0000E+00  0.2000E+01
 -58.673  0.0000E+00  0.2000E+01
 -58.663  0.0000E+00  0.2000E+01
 -58.653  0.0000E+00  0.2000E+01
 -58.643  0.0000E+00  0.2000E+01
 -58.633  0.0000E+00  0.2000E+01
 -58.623  0.0000E+00  0.2000E+01
 -58.613  0.0000E+00  0.2000E+01
 -58.603  0.0000E+00  0.2000E+01
 -58.593  0.0000E+00  0.2000E+01
 -58.583  0.0000E+00  0.2000E+01
 -58.573  0.0000E+00  0.2000E+01
 -58.563  0.0000E+00  0.2000E+01
 -58.553  0.0000E+00  0.2000E+01
 -58.543  0.0000E+00  0.2000E+01
 -58.533  0.0000E+00  0.2000E+01
 -58.523  0.0000E+00  0.2000E+01
 -58.513  0.0000E+00  0.2000E+01
 -58.503  0.0000E+00  0.2000E+01
 -58.493  0.0000E+00  0.2000E+01
 -58.483  0.0000E+00  0.2000E+01
 -58.473  0.0000E+00  0.2000E+01
 -58.463  0.0000E+00  0.2000E+01
 -58.453  0.0000E+00  0.2000E+01
 -58.443  0.0000E+00  0.2000E+01
