 written on 28Feb2024 at 00:18:44 
           9
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -6    6    0    1    8    0.000002    0.000000
   -6    6    0    2    8    0.000000    0.000000
   -6    6    0    3    8    0.000000    0.000000
   -6    6    0    4    8    0.000097    0.000000
   -6    6    0    5    8    0.000000   -0.000000
   -6    6    0    6    8   -0.000000    0.000000
   -6    6    0    7    8    0.000008   -0.000000
   -6    6    0    8    8    0.000021    0.000000
   -6    6    0    9    8    0.000000   -0.000000
   -6    6    0    1    9    0.000000    0.000000
   -6    6    0    2    9   -0.000000   -0.000000
   -6    6    0    3    9    0.000097   -0.000000
   -6    6    0    4    9    0.000000    0.000000
   -6    6    0    5    9    0.000000    0.000000
   -6    6    0    6    9    0.000008    0.000000
   -6    6    0    7    9    0.000000    0.000000
   -6    6    0    8    9    0.000000   -0.000000
   -6    6    0    9    9    0.000020   -0.000000
   -5  -11    0    1    1    0.000036   -0.000000
   -5  -11    0    2    1   -0.000162    0.000000
   -5  -11    0    3    1    0.000010   -0.000000
   -5  -11    0    4    1   -0.000028   -0.000000
   -5  -11    0    5    1    0.000008    0.000000
   -5  -11    0    6    1   -0.000026    0.000000
   -5  -11    0    7    1   -0.000001   -0.000000
   -5  -11    0    8    1    0.000019    0.000000
   -5  -11    0    9    1    0.000012   -0.000000
   -5  -11    0    1    2    0.000162   -0.000000
   -5  -11    0    2    2   -0.000424    0.000000
   -5  -11    0    3    2    0.000343    0.000000
   -5  -11    0    4    2    0.000704   -0.000000
   -5  -11    0    5    2    0.000048   -0.000000
   -5  -11    0    6    2    0.000022    0.000000
   -5  -11    0    7    2   -0.000150    0.000000
   -5  -11    0    8    2    0.000232    0.000000
   -5  -11    0    9    2   -0.000081    0.000000
   -5  -11    0    1    3   -0.000010   -0.000000
   -5  -11    0    2    3    0.000343   -0.000000
   -5  -11    0    3    3   -0.000000   -0.000000
   -5  -11    0    4    3   -0.000149   -0.000000
   -5  -11    0    5    3   -0.000039    0.000000
   -5  -11    0    6    3   -0.000015    0.000000
   -5  -11    0    7    3    0.000089   -0.000000
   -5  -11    0    8    3    0.000023    0.000000
   -5  -11    0    9    3   -0.000001   -0.000000
   -5  -11    0    1    4    0.000028   -0.000000
   -5  -11    0    2    4    0.000704    0.000000
   -5  -11    0    3    4   -0.000149    0.000000
   -5  -11    0    4    4    0.000418   -0.000000
   -5  -11    0    5    4    0.000004    0.000000
   -5  -11    0    6    4   -0.000045    0.000000
   -5  -11    0    7    4    0.000052   -0.000000
   -5  -11    0    8    4    0.000018    0.000000
   -5  -11    0    9    4    0.000054   -0.000000
   -5  -11    0    1    5    0.000008   -0.000000
   -5  -11    0    2    5   -0.000048    0.000000
   -5  -11    0    3    5    0.000039    0.000000
   -5  -11    0    4    5   -0.000004    0.000000
   -5  -11    0    5    5    0.000001    0.000000
   -5  -11    0    6    5   -0.000005   -0.000000
   -5  -11    0    7    5   -0.000010    0.000000
   -5  -11    0    8    5    0.000011   -0.000000
   -5  -11    0    9    5    0.000004   -0.000000
   -5  -11    0    1    6   -0.000026   -0.000000
   -5  -11    0    2    6   -0.000022   -0.000000
   -5  -11    0    3    6    0.000015    0.000000
   -5  -11    0    4    6    0.000045    0.000000
   -5  -11    0    5    6   -0.000005    0.000000
   -5  -11    0    6    6   -0.000005    0.000000
   -5  -11    0    7    6    0.000009   -0.000000
   -5  -11    0    8    6    0.000001    0.000000
   -5  -11    0    9    6    0.000000   -0.000000
   -5  -11    0    1    7   -0.000001    0.000000
   -5  -11    0    2    7    0.000150   -0.000000
   -5  -11    0    3    7   -0.000089   -0.000000
   -5  -11    0    4    7   -0.000052   -0.000000
   -5  -11    0    5    7   -0.000010    0.000000
   -5  -11    0    6    7    0.000009    0.000000
   -5  -11    0    7    7    0.000017   -0.000000
   -5  -11    0    8    7   -0.000008   -0.000000
   -5  -11    0    9    7   -0.000004    0.000000
   -5  -11    0    1    8    0.000019   -0.000000
   -5  -11    0    2    8   -0.000232   -0.000000
   -5  -11    0    3    8   -0.000023    0.000000
   -5  -11    0    4    8   -0.000018    0.000000
   -5  -11    0    5    8    0.000011    0.000000
   -5  -11    0    6    8    0.000001   -0.000000
   -5  -11    0    7    8   -0.000008   -0.000000
   -5  -11    0    8    8    0.000003   -0.000000
   -5  -11    0    9    8   -0.000004    0.000000
   -5  -11    0    1    9    0.000012    0.000000
   -5  -11    0    2    9    0.000081    0.000000
   -5  -11    0    3    9    0.000001   -0.000000
   -5  -11    0    4    9   -0.000054   -0.000000
   -5  -11    0    5    9    0.000004    0.000000
   -5  -11    0    6    9    0.000000    0.000000
   -5  -11    0    7    9   -0.000004    0.000000
   -5  -11    0    8    9   -0.000004    0.000000
   -5  -11    0    9    9   -0.000006    0.000000
   -5  -10    0    1    1    0.000070   -0.000000
   -5  -10    0    2    1   -0.000411   -0.000000
   -5  -10    0    3    1   -0.000000    0.000000
   -5  -10    0    4    1   -0.000250    0.000000
   -5  -10    0    5    1    0.000013   -0.000000
   -5  -10    0    6    1    0.000000    0.000000
   -5  -10    0    7    1   -0.000010    0.000000
   -5  -10    0    8    1   -0.000015    0.000000
   -5  -10    0    9    1    0.000000    0.000000
   -5  -10    0    1    2    0.000411   -0.000000
   -5  -10    0    2    2    0.000075   -0.000000
   -5  -10    0    3    2   -0.000000    0.000000
   -5  -10    0    4    2   -0.001964    0.000000
   -5  -10    0    5    2    0.000043   -0.000000
   -5  -10    0    6    2    0.000000   -0.000000
   -5  -10    0    7    2    0.000304   -0.000000
   -5  -10    0    8    2   -0.000507   -0.000000
   -5  -10    0    9    2    0.000000   -0.000000
   -5  -10    0    1    3   -0.000000    0.000000
   -5  -10    0    2    3    0.000000   -0.000000
   -5  -10    0    3    3    0.000154   -0.000000
   -5  -10    0    4    3   -0.000000   -0.000000
   -5  -10    0    5    3    0.000000    0.000000
   -5  -10    0    6    3    0.000045   -0.000000
   -5  -10    0    7    3    0.000000   -0.000000
   -5  -10    0    8    3    0.000000   -0.000000
   -5  -10    0    9    3    0.000005    0.000000
   -5  -10    0    1    4    0.000250   -0.000000
   -5  -10    0    2    4   -0.001964   -0.000000
   -5  -10    0    3    4    0.000000    0.000000
   -5  -10    0    4    4   -0.000225    0.000000
   -5  -10    0    5    4    0.000071   -0.000000
   -5  -10    0    6    4    0.000000    0.000000
   -5  -10    0    7    4   -0.000182   -0.000000
   -5  -10    0    8    4    0.000065    0.000000
   -5  -10    0    9    4    0.000000    0.000000
   -5  -10    0    1    5    0.000013   -0.000000
   -5  -10    0    2    5   -0.000043    0.000000
   -5  -10    0    3    5    0.000000   -0.000000
   -5  -10    0    4    5   -0.000071   -0.000000
   -5  -10    0    5    5    0.000003    0.000000
   -5  -10    0    6    5    0.000000   -0.000000
   -5  -10    0    7    5    0.000004    0.000000
   -5  -10    0    8    5   -0.000008    0.000000
   -5  -10    0    9    5    0.000000   -0.000000
   -5  -10    0    1    6   -0.000000   -0.000000
   -5  -10    0    2    6    0.000000    0.000000
   -5  -10    0    3    6   -0.000045   -0.000000
   -5  -10    0    4    6    0.000000   -0.000000
   -5  -10    0    5    6   -0.000000    0.000000
   -5  -10    0    6    6   -0.000008    0.000000
   -5  -10    0    7    6   -0.000000    0.000000
   -5  -10    0    8    6    0.000000    0.000000
   -5  -10    0    9    6    0.000017    0.000000
   -5  -10    0    1    7   -0.000010   -0.000000
   -5  -10    0    2    7   -0.000304    0.000000
   -5  -10    0    3    7    0.000000   -0.000000
   -5  -10    0    4    7    0.000182   -0.000000
   -5  -10    0    5    7    0.000004    0.000000
   -5  -10    0    6    7    0.000000    0.000000
   -5  -10    0    7    7    0.000009   -0.000000
   -5  -10    0    8    7   -0.000001    0.000000
   -5  -10    0    9    7    0.000000   -0.000000
   -5  -10    0    1    8   -0.000015   -0.000000
   -5  -10    0    2    8    0.000507    0.000000
   -5  -10    0    3    8    0.000000   -0.000000
   -5  -10    0    4    8   -0.000065   -0.000000
   -5  -10    0    5    8   -0.000008    0.000000
   -5  -10    0    6    8   -0.000000    0.000000
   -5  -10    0    7    8   -0.000001   -0.000000
   -5  -10    0    8    8   -0.000005    0.000000
   -5  -10    0    9    8   -0.000000   -0.000000
   -5  -10    0    1    9   -0.000000   -0.000000
   -5  -10    0    2    9    0.000000   -0.000000
   -5  -10    0    3    9   -0.000005    0.000000
   -5  -10    0    4    9    0.000000    0.000000
   -5  -10    0    5    9   -0.000000    0.000000
   -5  -10    0    6    9    0.000017   -0.000000
   -5  -10    0    7    9   -0.000000   -0.000000
   -5  -10    0    8    9    0.000000    0.000000
   -5  -10    0    9    9   -0.000007    0.000000
   -5   -9    0    1    1   -0.000041    0.000000
   -5   -9    0    2    1    0.000422    0.000000
   -5   -9    0    3    1    0.000250   -0.000000
   -5   -9    0    4    1   -0.000041   -0.000000
   -5   -9    0    5    1   -0.000002    0.000000
   -5   -9    0    6    1   -0.000019   -0.000000
   -5   -9    0    7    1    0.000065   -0.000000
   -5   -9    0    8    1   -0.000034   -0.000000
   -5   -9    0    9    1    0.000007   -0.000000
   -5   -9    0    1    2   -0.000422    0.000000
   -5   -9    0    2    2   -0.000490    0.000000
   -5   -9    0    3    2   -0.001868   -0.000000
   -5   -9    0    4    2    0.001694    0.000000
   -5   -9    0    5    2   -0.000032   -0.000000
   -5   -9    0    6    2    0.000128   -0.000000
   -5   -9    0    7    2   -0.000001    0.000000
   -5   -9    0    8    2    0.000189    0.000000
   -5   -9    0    9    2   -0.000241   -0.000000
   -5   -9    0    1    3   -0.000250   -0.000000
   -5   -9    0    2    3   -0.001868    0.000000
   -5   -9    0    3    3    0.000010   -0.000000
   -5   -9    0    4    3    0.000298    0.000000
   -5   -9    0    5    3   -0.000092   -0.000000
   -5   -9    0    6    3   -0.000035    0.000000
   -5   -9    0    7    3    0.000066   -0.000000
   -5   -9    0    8    3    0.000063   -0.000000
   -5   -9    0    9    3    0.000040    0.000000
   -5   -9    0    1    4    0.000041   -0.000000
   -5   -9    0    2    4    0.001694   -0.000000
   -5   -9    0    3    4    0.000298   -0.000000
   -5   -9    0    4    4   -0.000532    0.000000
   -5   -9    0    5    4   -0.000045    0.000000
   -5   -9    0    6    4    0.000039   -0.000000
   -5   -9    0    7    4   -0.000000    0.000000
   -5   -9    0    8    4   -0.000044   -0.000000
   -5   -9    0    9    4   -0.000036    0.000000
   -5   -9    0    1    5   -0.000002   -0.000000
   -5   -9    0    2    5    0.000032    0.000000
   -5   -9    0    3    5    0.000092    0.000000
   -5   -9    0    4    5    0.000045   -0.000000
   -5   -9    0    5    5    0.000004   -0.000000
   -5   -9    0    6    5   -0.000002   -0.000000
   -5   -9    0    7    5    0.000020   -0.000000
   -5   -9    0    8    5   -0.000008    0.000000
   -5   -9    0    9    5    0.000001   -0.000000
   -5   -9    0    1    6   -0.000019   -0.000000
   -5   -9    0    2    6   -0.000128    0.000000
   -5   -9    0    3    6    0.000035   -0.000000
   -5   -9    0    4    6   -0.000039   -0.000000
   -5   -9    0    5    6   -0.000002   -0.000000
   -5   -9    0    6    6    0.000002    0.000000
   -5   -9    0    7    6   -0.000009    0.000000
   -5   -9    0    8    6    0.000014    0.000000
   -5   -9    0    9    6    0.000001   -0.000000
   -5   -9    0    1    7    0.000065   -0.000000
   -5   -9    0    2    7    0.000001   -0.000000
   -5   -9    0    3    7   -0.000066    0.000000
   -5   -9    0    4    7    0.000000    0.000000
   -5   -9    0    5    7    0.000020   -0.000000
   -5   -9    0    6    7   -0.000009    0.000000
   -5   -9    0    7    7   -0.000043    0.000000
   -5   -9    0    8    7    0.000024    0.000000
   -5   -9    0    9    7    0.000017    0.000000
   -5   -9    0    1    8   -0.000034   -0.000000
   -5   -9    0    2    8   -0.000189   -0.000000
   -5   -9    0    3    8   -0.000063    0.000000
   -5   -9    0    4    8    0.000044    0.000000
   -5   -9    0    5    8   -0.000008    0.000000
   -5   -9    0    6    8    0.000014    0.000000
   -5   -9    0    7    8    0.000024   -0.000000
   -5   -9    0    8    8    0.000016    0.000000
   -5   -9    0    9    8    0.000002    0.000000
   -5   -9    0    1    9    0.000007    0.000000
   -5   -9    0    2    9    0.000241    0.000000
   -5   -9    0    3    9   -0.000040   -0.000000
   -5   -9    0    4    9    0.000036   -0.000000
   -5   -9    0    5    9    0.000001   -0.000000
   -5   -9    0    6    9    0.000001   -0.000000
   -5   -9    0    7    9    0.000017   -0.000000
   -5   -9    0    8    9    0.000002   -0.000000
   -5   -9    0    9    9    0.000004   -0.000000
   -5   -8    0    1    1    0.000008    0.000000
   -5   -8    0    2    1   -0.000715   -0.000000
   -5   -8    0    3    1   -0.000045   -0.000000
   -5   -8    0    4    1   -0.000115    0.000000
   -5   -8    0    5    1    0.000016    0.000000
   -5   -8    0    6    1   -0.000005    0.000000
   -5   -8    0    7    1   -0.000012    0.000000
   -5   -8    0    8    1    0.000005    0.000000
   -5   -8    0    9    1   -0.000016    0.000000
   -5   -8    0    1    2    0.000715   -0.000000
   -5   -8    0    2    2   -0.001198    0.000000
   -5   -8    0    3    2   -0.000441    0.000000
   -5   -8    0    4    2   -0.000613    0.000000
   -5   -8    0    5    2    0.000152    0.000000
   -5   -8    0    6    2   -0.000207    0.000000
   -5   -8    0    7    2   -0.000103   -0.000000
   -5   -8    0    8    2    0.000191    0.000000
   -5   -8    0    9    2    0.000406    0.000000
   -5   -8    0    1    3    0.000045   -0.000000
   -5   -8    0    2    3   -0.000441   -0.000000
   -5   -8    0    3    3   -0.000334    0.000000
   -5   -8    0    4    3    0.000255    0.000000
   -5   -8    0    5    3    0.000029    0.000000
   -5   -8    0    6    3    0.000044    0.000000
   -5   -8    0    7    3   -0.000257   -0.000000
   -5   -8    0    8    3    0.000094   -0.000000
   -5   -8    0    9    3    0.000038    0.000000
   -5   -8    0    1    4    0.000115    0.000000
   -5   -8    0    2    4   -0.000613   -0.000000
   -5   -8    0    3    4    0.000255   -0.000000
   -5   -8    0    4    4    0.000489   -0.000000
   -5   -8    0    5    4    0.000077   -0.000000
   -5   -8    0    6    4    0.000052   -0.000000
   -5   -8    0    7    4    0.000115   -0.000000
   -5   -8    0    8    4   -0.000022   -0.000000
   -5   -8    0    9    4   -0.000066   -0.000000
   -5   -8    0    1    5    0.000016   -0.000000
   -5   -8    0    2    5   -0.000152   -0.000000
   -5   -8    0    3    5   -0.000029   -0.000000
   -5   -8    0    4    5   -0.000077    0.000000
   -5   -8    0    5    5    0.000004   -0.000000
   -5   -8    0    6    5   -0.000002    0.000000
   -5   -8    0    7    5   -0.000003    0.000000
   -5   -8    0    8    5   -0.000003    0.000000
   -5   -8    0    9    5   -0.000004    0.000000
   -5   -8    0    1    6   -0.000005   -0.000000
   -5   -8    0    2    6    0.000207   -0.000000
   -5   -8    0    3    6   -0.000044    0.000000
   -5   -8    0    4    6   -0.000052    0.000000
   -5   -8    0    5    6   -0.000002    0.000000
   -5   -8    0    6    6   -0.000025    0.000000
   -5   -8    0    7    6   -0.000009   -0.000000
   -5   -8    0    8    6   -0.000010    0.000000
   -5   -8    0    9    6    0.000013   -0.000000
   -5   -8    0    1    7   -0.000012    0.000000
   -5   -8    0    2    7    0.000103   -0.000000
   -5   -8    0    3    7    0.000257    0.000000
   -5   -8    0    4    7   -0.000115   -0.000000
   -5   -8    0    5    7   -0.000003    0.000000
   -5   -8    0    6    7   -0.000009   -0.000000
   -5   -8    0    7    7    0.000007   -0.000000
   -5   -8    0    8    7    0.000005   -0.000000
   -5   -8    0    9    7    0.000001   -0.000000
   -5   -8    0    1    8    0.000005    0.000000
   -5   -8    0    2    8   -0.000191   -0.000000
   -5   -8    0    3    8   -0.000094   -0.000000
   -5   -8    0    4    8    0.000022   -0.000000
   -5   -8    0    5    8   -0.000003    0.000000
   -5   -8    0    6    8   -0.000010    0.000000
   -5   -8    0    7    8    0.000005    0.000000
   -5   -8    0    8    8    0.000003   -0.000000
   -5   -8    0    9    8    0.000010   -0.000000
   -5   -8    0    1    9   -0.000016    0.000000
   -5   -8    0    2    9   -0.000406    0.000000
   -5   -8    0    3    9   -0.000038    0.000000
   -5   -8    0    4    9    0.000066   -0.000000
   -5   -8    0    5    9   -0.000004   -0.000000
   -5   -8    0    6    9    0.000013    0.000000
   -5   -8    0    7    9    0.000001    0.000000
   -5   -8    0    8    9    0.000010   -0.000000
   -5   -8    0    9    9   -0.000002   -0.000000
   -5   -7    0    1    1    0.000109    0.000000
   -5   -7    0    2    1    0.000362    0.000000
   -5   -7    0    3    1   -0.000119   -0.000000
   -5   -7    0    4    1   -0.000380    0.000000
   -5   -7    0    5    1    0.000020    0.000000
   -5   -7    0    6    1    0.000026    0.000000
   -5   -7    0    7    1    0.000037    0.000000
   -5   -7    0    8    1   -0.000016    0.000000
   -5   -7    0    9    1   -0.000013    0.000000
   -5   -7    0    1    2   -0.000362    0.000000
   -5   -7    0    2    2    0.001491   -0.000000
   -5   -7    0    3    2    0.002018    0.000000
   -5   -7    0    4    2   -0.001743   -0.000000
   -5   -7    0    5    2   -0.000116   -0.000000
   -5   -7    0    6    2    0.000214    0.000000
   -5   -7    0    7    2   -0.000128   -0.000000
   -5   -7    0    8    2    0.000063   -0.000000
   -5   -7    0    9    2   -0.000436    0.000000
   -5   -7    0    1    3    0.000119   -0.000000
   -5   -7    0    2    3    0.002018   -0.000000
   -5   -7    0    3    3    0.001043    0.000000
   -5   -7    0    4    3   -0.000453   -0.000000
   -5   -7    0    5    3    0.000048   -0.000000
   -5   -7    0    6    3   -0.000069    0.000000
   -5   -7    0    7    3    0.000014    0.000000
   -5   -7    0    8    3   -0.000001    0.000000
   -5   -7    0    9    3    0.000014   -0.000000
   -5   -7    0    1    4    0.000380   -0.000000
   -5   -7    0    2    4   -0.001743    0.000000
   -5   -7    0    3    4   -0.000453    0.000000
   -5   -7    0    4    4   -0.000720   -0.000000
   -5   -7    0    5    4    0.000070   -0.000000
   -5   -7    0    6    4    0.000108    0.000000
   -5   -7    0    7    4    0.000030    0.000000
   -5   -7    0    8    4   -0.000056    0.000000
   -5   -7    0    9    4   -0.000084   -0.000000
   -5   -7    0    1    5    0.000020   -0.000000
   -5   -7    0    2    5    0.000116    0.000000
   -5   -7    0    3    5   -0.000048    0.000000
   -5   -7    0    4    5   -0.000070    0.000000
   -5   -7    0    5    5   -0.000015    0.000000
   -5   -7    0    6    5    0.000008   -0.000000
   -5   -7    0    7    5    0.000027   -0.000000
   -5   -7    0    8    5    0.000000   -0.000000
   -5   -7    0    9    5   -0.000002    0.000000
   -5   -7    0    1    6    0.000026   -0.000000
   -5   -7    0    2    6   -0.000214   -0.000000
   -5   -7    0    3    6    0.000069   -0.000000
   -5   -7    0    4    6   -0.000108    0.000000
   -5   -7    0    5    6    0.000008   -0.000000
   -5   -7    0    6    6    0.000009   -0.000000
   -5   -7    0    7    6    0.000031   -0.000000
   -5   -7    0    8    6   -0.000001   -0.000000
   -5   -7    0    9    6   -0.000004   -0.000000
   -5   -7    0    1    7    0.000037    0.000000
   -5   -7    0    2    7    0.000128    0.000000
   -5   -7    0    3    7   -0.000014   -0.000000
   -5   -7    0    4    7   -0.000030   -0.000000
   -5   -7    0    5    7    0.000027    0.000000
   -5   -7    0    6    7    0.000031    0.000000
   -5   -7    0    7    7   -0.000018   -0.000000
   -5   -7    0    8    7   -0.000015   -0.000000
   -5   -7    0    9    7   -0.000031    0.000000
   -5   -7    0    1    8   -0.000016    0.000000
   -5   -7    0    2    8   -0.000063    0.000000
   -5   -7    0    3    8    0.000001   -0.000000
   -5   -7    0    4    8    0.000056   -0.000000
   -5   -7    0    5    8    0.000000   -0.000000
   -5   -7    0    6    8   -0.000001   -0.000000
   -5   -7    0    7    8   -0.000015    0.000000
   -5   -7    0    8    8    0.000016   -0.000000
   -5   -7    0    9    8   -0.000002   -0.000000
   -5   -7    0    1    9   -0.000013   -0.000000
   -5   -7    0    2    9    0.000436   -0.000000
   -5   -7    0    3    9   -0.000014   -0.000000
   -5   -7    0    4    9    0.000084    0.000000
   -5   -7    0    5    9   -0.000002   -0.000000
   -5   -7    0    6    9   -0.000004    0.000000
   -5   -7    0    7    9   -0.000031    0.000000
   -5   -7    0    8    9   -0.000002    0.000000
   -5   -7    0    9    9   -0.000013    0.000000
   -5   -6    0    1    1   -0.000017   -0.000000
   -5   -6    0    2    1    0.000315   -0.000000
   -5   -6    0    3    1    0.000317    0.000000
   -5   -6    0    4    1    0.000210   -0.000000
   -5   -6    0    5    1   -0.000005   -0.000000
   -5   -6    0    6    1   -0.000039   -0.000000
   -5   -6    0    7    1    0.000044   -0.000000
   -5   -6    0    8    1   -0.000022    0.000000
   -5   -6    0    9    1    0.000027   -0.000000
   -5   -6    0    1    2   -0.000315    0.000000
   -5   -6    0    2    2    0.000176    0.000000
   -5   -6    0    3    2   -0.001133   -0.000000
   -5   -6    0    4    2    0.002476    0.000000
   -5   -6    0    5    2   -0.000108   -0.000000
   -5   -6    0    6    2   -0.000018   -0.000000
   -5   -6    0    7    2    0.000186    0.000000
   -5   -6    0    8    2   -0.000949    0.000000
   -5   -6    0    9    2   -0.000242   -0.000000
   -5   -6    0    1    3   -0.000317    0.000000
   -5   -6    0    2    3   -0.001133    0.000000
   -5   -6    0    3    3   -0.000538   -0.000000
   -5   -6    0    4    3    0.000106    0.000000
   -5   -6    0    5    3   -0.000077    0.000000
   -5   -6    0    6    3    0.000098    0.000000
   -5   -6    0    7    3   -0.000068   -0.000000
   -5   -6    0    8    3   -0.000069   -0.000000
   -5   -6    0    9    3   -0.000167    0.000000
   -5   -6    0    1    4   -0.000210   -0.000000
   -5   -6    0    2    4    0.002476   -0.000000
   -5   -6    0    3    4    0.000106   -0.000000
   -5   -6    0    4    4    0.000917    0.000000
   -5   -6    0    5    4   -0.000099   -0.000000
   -5   -6    0    6    4    0.000011   -0.000000
   -5   -6    0    7    4    0.000089    0.000000
   -5   -6    0    8    4    0.000012    0.000000
   -5   -6    0    9    4   -0.000106   -0.000000
   -5   -6    0    1    5   -0.000005   -0.000000
   -5   -6    0    2    5    0.000108   -0.000000
   -5   -6    0    3    5    0.000077    0.000000
   -5   -6    0    4    5    0.000099    0.000000
   -5   -6    0    5    5   -0.000009    0.000000
   -5   -6    0    6    5   -0.000015    0.000000
   -5   -6    0    7    5   -0.000001    0.000000
   -5   -6    0    8    5    0.000003   -0.000000
   -5   -6    0    9    5    0.000003    0.000000
   -5   -6    0    1    6   -0.000039    0.000000
   -5   -6    0    2    6    0.000018    0.000000
   -5   -6    0    3    6   -0.000098   -0.000000
   -5   -6    0    4    6   -0.000011   -0.000000
   -5   -6    0    5    6   -0.000015    0.000000
   -5   -6    0    6    6    0.000012   -0.000000
   -5   -6    0    7    6    0.000033   -0.000000
   -5   -6    0    8    6    0.000000    0.000000
   -5   -6    0    9    6   -0.000019    0.000000
   -5   -6    0    1    7    0.000044   -0.000000
   -5   -6    0    2    7   -0.000186   -0.000000
   -5   -6    0    3    7    0.000068   -0.000000
   -5   -6    0    4    7   -0.000089    0.000000
   -5   -6    0    5    7   -0.000001   -0.000000
   -5   -6    0    6    7    0.000033    0.000000
   -5   -6    0    7    7    0.000078    0.000000
   -5   -6    0    8    7    0.000019    0.000000
   -5   -6    0    9    7    0.000023    0.000000
   -5   -6    0    1    8   -0.000022    0.000000
   -5   -6    0    2    8    0.000949   -0.000000
   -5   -6    0    3    8    0.000069   -0.000000
   -5   -6    0    4    8   -0.000012    0.000000
   -5   -6    0    5    8    0.000003   -0.000000
   -5   -6    0    6    8    0.000000   -0.000000
   -5   -6    0    7    8    0.000019   -0.000000
   -5   -6    0    8    8    0.000060   -0.000000
   -5   -6    0    9    8    0.000030   -0.000000
   -5   -6    0    1    9    0.000027    0.000000
   -5   -6    0    2    9    0.000242   -0.000000
   -5   -6    0    3    9    0.000167   -0.000000
   -5   -6    0    4    9    0.000106    0.000000
   -5   -6    0    5    9    0.000003   -0.000000
   -5   -6    0    6    9   -0.000019   -0.000000
   -5   -6    0    7    9    0.000023   -0.000000
   -5   -6    0    8    9    0.000030    0.000000
   -5   -6    0    9    9    0.000016    0.000000
   -5   -5    0    1    1    0.000443   -0.000000
   -5   -5    0    2    1   -0.000002   -0.000000
   -5   -5    0    3    1   -0.000282   -0.000000
   -5   -5    0    4    1   -0.000466    0.000000
   -5   -5    0    5    1    0.000142   -0.000000
   -5   -5    0    6    1    0.000171   -0.000000
   -5   -5    0    7    1   -0.000102    0.000000
   -5   -5    0    8    1    0.000031    0.000000
   -5   -5    0    9    1   -0.000049   -0.000000
   -5   -5    0    1    2    0.000002   -0.000000
   -5   -5    0    2    2   -0.002899   -0.000000
   -5   -5    0    3    2   -0.003736   -0.000000
   -5   -5    0    4    2    0.002166    0.000000
   -5   -5    0    5    2   -0.000001   -0.000000
   -5   -5    0    6    2   -0.000288    0.000000
   -5   -5    0    7    2   -0.000494    0.000000
   -5   -5    0    8    2    0.000825    0.000000
   -5   -5    0    9    2    0.000479    0.000000
   -5   -5    0    1    3    0.000282   -0.000000
   -5   -5    0    2    3   -0.003736    0.000000
   -5   -5    0    3    3   -0.000781   -0.000000
   -5   -5    0    4    3    0.001065    0.000000
   -5   -5    0    5    3    0.000059   -0.000000
   -5   -5    0    6    3   -0.000066    0.000000
   -5   -5    0    7    3    0.000014    0.000000
   -5   -5    0    8    3   -0.000162    0.000000
   -5   -5    0    9    3   -0.000020    0.000000
   -5   -5    0    1    4    0.000466    0.000000
   -5   -5    0    2    4    0.002166   -0.000000
   -5   -5    0    3    4    0.001065   -0.000000
   -5   -5    0    4    4    0.000441   -0.000000
   -5   -5    0    5    4    0.000100   -0.000000
   -5   -5    0    6    4   -0.000092   -0.000000
   -5   -5    0    7    4    0.000077   -0.000000
   -5   -5    0    8    4    0.000028    0.000000
   -5   -5    0    9    4    0.000137   -0.000000
   -5   -5    0    1    5    0.000142    0.000000
   -5   -5    0    2    5    0.000001   -0.000000
   -5   -5    0    3    5   -0.000059   -0.000000
   -5   -5    0    4    5   -0.000100   -0.000000
   -5   -5    0    5    5    0.000041    0.000000
   -5   -5    0    6    5    0.000040    0.000000
   -5   -5    0    7    5   -0.000021   -0.000000
   -5   -5    0    8    5    0.000021   -0.000000
   -5   -5    0    9    5   -0.000036    0.000000
   -5   -5    0    1    6    0.000171    0.000000
   -5   -5    0    2    6    0.000288   -0.000000
   -5   -5    0    3    6    0.000066    0.000000
   -5   -5    0    4    6    0.000092    0.000000
   -5   -5    0    5    6    0.000040   -0.000000
